Id,SalePrice
2735,135436.26467240913
2736,147194.69814737455
2737,123432.7413876504
2738,136552.87357074668
2739,157640.45406423943
2740,141453.4583719607
2741,150656.4908868221
2742,160299.33202392817
2743,145172.61451743398
2744,150413.3830514489
2745,140765.01791306766
2746,138631.46432125912
2747,152425.436241432
2748,127427.15719217024
2749,124757.91028667294
2750,130208.9632365263
2751,127800.08137884864
2752,213943.29355575904
2753,148756.9526499549
2754,211740.31434916775
2755,137504.2010863694
2756,90241.00004996518
2757,61837.74385729992
2758,92688.69809536249
2759,159681.94159587158
2760,116445.65205983585
2761,142195.97508113217
2762,144741.61337195896
2763,180895.93036958808
2764,145560.6931427528
2765,279545.52701448614
2766,134218.57922978065
2767,89670.43417885547
2768,127589.1282479852
2769,129722.81192600739
2770,139324.61776020494
2771,110762.63672161319
2772,110873.09808699772
2773,166753.87267084897
2774,136586.91746436286
2775,115895.56899615152
2776,141957.75927743065
2777,139550.64792421478
2778,101718.51938954726
2779,124308.06795901924
2780,94414.70199077757
2781,91316.3696501074
2782,94957.2454787963
2783,89218.05615271546
2784,122464.5273281974
2785,139254.76600269845
2786,64777.58880016224
2787,123636.29483079995
2788,74237.34815182639
2789,157887.91045418952
2790,93812.6466132585
2791,113239.42539477469
2792,49349.750951958915
2793,163620.00143334357
2794,95673.69349695649
2795,122437.15717709293
2796,98089.28089337234
2797,209233.95612028035
2798,104907.23885744593
2799,115709.76867017646
2800,65135.19175232067
2801,106882.4796542004
2802,131239.39018592724
2803,161302.83134966448
2804,140813.29157263137
2805,98108.65036126494
2806,79070.0875291664
2807,157020.39771849418
2808,148664.8842466805
2809,137712.52145423385
2810,130219.5451536502
2811,153678.49082302873
2812,153758.7902595824
2813,150458.14302355266
2814,153458.58760187286
2815,106312.56003177448
2816,229559.0376611647
2817,148655.58695844677
2818,134116.52708238835
2819,158269.21266807278
2820,142741.69093189022
2821,108970.36112871306
2822,195831.16728879305
2823,296727.839285568
2824,177458.44132801268
2825,138688.43962981243
2826,134155.66965514218
2827,138316.4907396224
2828,210905.00898395185
2829,191879.14482225603
2830,221001.06731286764
2831,181249.6060718691
2832,231448.6430256145
2833,325811.77533671935
2834,224345.50395323912
2835,240028.6955925045
2836,192995.10084467925
2837,147606.37941289172
2838,153448.28436400404
2839,174872.53671252402
2840,201175.57550502752
2841,208236.98686289124
2842,223709.94969222526
2843,153180.9434521225
2844,164897.21197479463
2845,123739.26291387533
2846,211274.01399747917
2847,205618.81836740722
2848,220690.46498718136
2849,196731.374737515
2850,280020.8431816605
2851,220068.87781801727
2852,240922.7398902734
2853,236135.0335892301
2854,136943.83435415963
2855,195927.89790543664
2856,197164.79035098405
2857,189185.9353585562
2858,193791.04043929922
2859,124614.02200834692
2860,128113.01091100936
2861,121102.2194262386
2862,188323.7543085841
2863,133622.97720994655
2864,239875.81440967164
2865,144927.02169662053
2866,147643.9113944495
2867,103779.0093022767
2868,93491.93625241601
2869,107201.36111375126
2870,130217.99025449174
2871,85333.88390872172
2872,51696.44911727969
2873,106452.78993574568
2874,130045.32820436652
2875,112123.09533810752
2876,162285.46037911932
2877,142614.88001940207
2878,166523.12101074116
2879,132079.91470101872
2880,98806.85488419054
2881,151747.66243798006
2882,172721.89268953464
2883,204698.49578007692
2884,208441.00601160683
2885,196355.70002553787
2886,224694.11223871066
2887,90609.13927019935
2888,140879.52038550837
2889,59849.847579008514
2890,77659.86211440133
2891,135861.70924389642
2892,49965.3913702699
2893,85165.05128296785
2894,59645.781006879166
2895,331138.4214478242
2896,279307.28540190787
2897,222087.14711727633
2898,148534.13015588
2899,216282.5197320864
2900,163369.70062687213
2901,213905.57093143548
2902,177262.86857624265
2903,327327.6357757094
2904,343239.7910870961
2905,93764.83128104414
2906,197657.22323141518
2907,114901.41077793374
2908,132295.34442485968
2909,153957.17089574024
2910,77822.33745328602
2911,84679.04278228401
2912,149614.65188973772
2913,84612.99702623129
2914,79892.32998097583
2915,88065.68178587644
2916,85366.63292309889
2917,155861.40147328674
2918,122489.39115502605
2919,225006.40678449755
