Id,SalePrice
2736,139940.3034397966
2737,122070.99011066504
2738,136229.14470261618
2739,160481.63213215716
2740,136448.50144505902
2741,146512.13964966964
2742,156459.64672057814
2743,155224.5798559426
2744,161431.22309152922
2745,140190.8616666097
2746,138374.31299432603
2747,141736.25426563932
2748,122156.12945924459
2749,128518.28341885094
2750,132821.47345436533
2751,135471.92370982113
2752,196422.78163320254
2753,146010.67284980783
2754,223810.97975741557
2755,135046.7608385816
2756,96581.17095558516
2757,68496.01962754555
2758,90805.97613880254
2759,161918.26016661027
2760,124468.36841165203
2761,143187.58333736932
2762,144746.27900209354
2763,182541.7633180988
2764,149724.12807999845
2765,289536.5569269853
2766,133345.63425784156
2767,86742.75535606549
2768,130139.20201078504
2769,130024.94655711117
2770,141375.39250982378
2771,107047.50217282193
2772,111872.66459657605
2773,168707.62377594603
2774,144277.09831643951
2775,116654.75921530492
2776,140047.81165742705
2777,146742.85981324833
2778,105228.8138178068
2779,124698.59634215829
2780,95363.59958918087
2781,94141.46513829863
2782,93971.62909940867
2783,97360.30585758653
2784,122528.34588908465
2785,135994.28656769698
2786,66592.1479557216
2787,123965.85850256072
2788,73592.57299265153
2789,172284.95104117802
2790,93360.0405150703
2791,112339.08836148969
2792,54659.77347823565
2793,167155.42768659646
2794,97685.11580446093
2795,121197.58111756817
2796,98040.35031743775
2797,203014.27245613158
2798,104172.89891856124
2799,117240.10744191024
2800,65263.89361690831
2801,107493.59629965716
2802,129165.64303945508
2803,169271.95798642244
2804,131343.90747977217
2805,101306.52526406082
2806,80089.8611538412
2807,158984.76712194554
2808,146623.80723127932
2809,134252.3220944947
2810,126769.42680422787
2811,158442.30732491866
2812,163987.5613439179
2813,156829.89183701004
2814,159293.70767573657
2815,97383.90782981661
2816,235099.98505918056
2817,152011.12046947458
2818,133744.2030379867
2819,159637.30831290263
2820,137383.34046481768
2821,109252.7090201874
2822,198293.74898971958
2823,310257.46161136107
2824,182854.8326584282
2825,149461.21547341047
2826,132751.4573904127
2827,137756.07282129547
2828,210560.7482076124
2829,205455.56687730504
2830,234093.0953994609
2831,176112.60491802817
2832,247144.3350590672
2833,311524.8114021141
2834,222081.4596941588
2835,224295.4051229985
2836,192536.36673110927
2837,153970.3079054797
2838,148655.85286552244
2839,174687.61015790122
2840,204299.24652912765
2841,204479.8820214912
2842,231313.17517752724
2843,148948.82864817814
2844,167008.10837369942
2845,123518.54122952816
2846,209166.44811362072
2847,205182.26926995994
2848,216176.52785715694
2849,198617.0422635292
2850,277973.93289592396
2851,225132.8688665102
2852,236078.58704749742
2853,236736.19603351885
2854,136218.6621317151
2855,201326.37600295947
2856,200111.06847671082
2857,188354.23689963348
2858,203764.4600263246
2859,115061.5062073784
2860,125284.15731949684
2861,123124.70211493036
2862,191910.66921590155
2863,125418.35816889425
2864,241602.96779552946
2865,140014.87155622206
2866,142778.25337343442
2867,99730.30038173217
2868,96805.65822372171
2869,105837.6585900287
2870,120674.20974573838
2871,84240.53342176118
2872,49951.45348647882
2873,96406.68090308936
2874,139811.5649919525
2875,115224.30134435865
2876,163548.68903922028
2877,145617.77773083805
2878,163878.744169112
2879,139125.30013140594
2880,99437.38762323516
2881,147513.357529894
2882,175410.56530595466
2883,200375.9327758464
2884,199927.64175824815
2885,190588.45099139397
2886,233350.05351926733
2887,94904.38433052177
2888,139211.9186307396
2889,54622.18083480633
2890,80127.2242166062
2891,135879.92408788117
2892,47528.86209202977
2893,74997.44870883608
2894,57674.9900803983
2895,334477.8704735658
2896,286881.81296843925
2897,209663.75457059467
2898,151115.08987588092
2899,213220.04446187045
2900,161632.45939202514
2901,210625.33290243408
2902,184442.9928216128
2903,333897.5071617997
2904,357128.95378718723
2905,86078.46028672805
2906,195277.97033871512
2907,113656.63551210302
2908,130874.43416263002
2909,151365.62518089346
2910,78206.61536466965
2911,81379.63971095407
2912,146614.21668140788
2913,83997.46844690017
2914,78716.58991111699
2915,86120.9672211277
2916,84092.62530540783
2917,172560.94790690788
2918,117334.24161260293
2919,220022.50648840392
