Id,SalePrice
2734,143826.7776267698
2735,134763.94077213792
2736,139201.8773665831
2737,122656.22593985716
2738,135855.83417226386
2739,161082.03091150871
2740,137100.49986032333
2741,146858.5048136944
2742,155023.1136990308
2743,153692.38887372316
2744,160528.56081598715
2745,139615.83238819745
2746,137203.680894896
2747,140718.3601680738
2748,123145.74247282204
2749,128879.39849436168
2750,132116.0981416624
2751,135336.1995322142
2752,196123.70704952718
2753,145507.97647600388
2754,215955.21027174758
2755,135228.02538884367
2756,96036.86547219836
2757,68980.83698000891
2758,87213.8376106905
2759,160782.97298904293
2760,123166.6476844575
2761,142645.80592621892
2762,143933.34132033528
2763,183949.4061762723
2764,149127.0691506083
2765,291082.4565622506
2766,133446.02590692037
2767,85992.79969215029
2768,130648.54971264875
2769,131729.2683602371
2770,139818.90838704613
2771,107338.63878981268
2772,112146.98612482389
2773,165172.35309110233
2774,145114.68685033353
2775,118089.39694081878
2776,140182.45297288176
2777,147305.91612880246
2778,103643.47932081946
2779,124877.76025602504
2780,95209.00809379818
2781,94710.12340919132
2782,95052.86486968129
2783,97528.07925941084
2784,122156.0529855242
2785,137508.1106805657
2786,64321.370008109654
2787,125551.36856366618
2788,72394.51832092086
2789,169506.5243075025
2790,92465.71110910834
2791,112497.9859727203
2792,56500.91055907739
2793,169021.10334207746
2794,96481.39724197892
2795,123102.41753176009
2796,97812.15290494403
2797,202880.69577601465
2798,105851.47778347271
2799,114345.42350580575
2800,66439.71269942992
2801,108911.42550637542
2802,130660.72690896907
2803,170742.02776041318
2804,130427.68062966784
2805,102688.5891366427
2806,82222.71871522875
2807,156549.0133501676
2808,147141.49509639153
2809,134953.33346260537
2810,126019.92678451318
2811,158527.757242308
2812,163941.3651617269
2813,156346.12864099257
2814,158070.0237830967
2815,97924.00067074192
2816,235818.0738458104
2817,152074.13905440702
2818,133405.99847134377
2819,161950.96902046964
2820,137951.4621238088
2821,108999.09468256978
2822,198566.78553768186
2823,316225.13153667306
2824,179442.67311416447
2825,145961.69224491212
2826,133034.06046460543
2827,139126.2108275211
2828,217029.3880812875
2829,208074.63806931782
2830,235058.13961839475
2831,176200.76482370996
2832,249491.20245085107
2833,313998.7655832187
2834,222518.6120376789
2835,224373.5491534112
2836,192296.37986768546
2837,152135.27173817536
2838,150027.23583120466
2839,174450.22768750018
2840,205020.3616745979
2841,205541.51305932863
2842,230197.31822412796
2843,149311.2362323646
2844,165976.17782997125
2845,124054.4213412724
2846,210359.66655149774
2847,204242.68613257643
2848,217771.80878864764
2849,199665.6154918214
2850,275852.0932371081
2851,221038.18969841237
2852,233981.4059468707
2853,236805.18655128768
2854,136435.33302521994
2855,199096.75853099072
2856,200840.20146752882
2857,187341.79866838112
2858,202122.00403810397
2859,116084.40402860235
2860,124662.35922641515
2861,121776.84736613739
2862,193022.32811617866
2863,126750.28111041359
2864,247274.51599469237
2865,141638.31009618042
2866,142935.26142918272
2867,98360.00050114987
2868,97008.11225295845
2869,105529.54576482008
2870,120248.98620759665
2871,86289.27375837637
2872,49312.21977638529
2873,97773.15469388191
2874,140035.21964819517
2875,116747.51442962287
2876,164600.91364668382
2877,147090.95667740126
2878,163348.47686693637
2879,138056.64013771038
2880,100567.32345441206
2881,146178.20023482767
2882,173344.9302667863
2883,197515.08241205063
2884,196776.99359682025
2885,191068.6561722989
2886,231247.67652770065
2887,94678.50213762584
2888,139881.472397086
2889,54633.484766271176
2890,79430.72311638476
2891,135771.1339314308
2892,47818.35043849812
2893,76196.3313978714
2894,57290.73821703538
2895,336901.8838386719
2896,287556.20198715926
2897,212377.76808537188
2898,148723.50515087502
2899,214182.71315419447
2900,160115.28306953405
2901,210350.8043277471
2902,183816.15514813317
2903,339842.47027360933
2904,359297.1364299139
2905,91579.06246427122
2906,196786.15595689174
2907,113495.68843523212
2908,131426.798129363
2909,150429.24732874712
2910,77960.18110840608
2911,80097.18194605713
2912,147396.89037174155
2913,83193.36393112922
2914,78658.73363796176
2915,85858.87597249454
2916,83390.97046253955
2917,170111.9876821902
2918,118152.76601809337
2919,221491.01564968078
