Id,SalePrice
2734,159348.2597186191
2735,132038.9868322666
2736,145016.32839014006
2737,121719.03688800831
2738,138424.6278620631
2739,162383.05970638845
2740,142006.37876956575
2741,148789.9417094015
2742,159772.70831207634
2743,147945.5789626706
2744,151094.8300879439
2745,141587.09824340802
2746,137755.17198145844
2747,144628.69121186459
2748,129045.28323876773
2749,124342.35007716139
2750,131908.78170294978
2751,129029.49886409736
2752,201501.78101837478
2753,144224.7106212821
2754,226198.03447480514
2755,136146.46384519018
2756,93700.35419343201
2757,63385.16297673396
2758,89134.13182994464
2759,158836.12774457858
2760,121650.22945768737
2761,142434.07068154085
2762,144707.7442368652
2763,181352.7630930959
2764,142460.94899666772
2765,289405.99840179546
2766,135644.72345409123
2767,89639.3961139982
2768,127915.99022212462
2769,128808.83269756887
2770,139956.3044693413
2771,110281.95587800186
2772,111332.16114213389
2773,165367.67584578609
2774,141608.26576227747
2775,120963.27139885725
2776,142116.50271920522
2777,141629.38197785657
2778,100324.43901108735
2779,122207.09817676219
2780,94447.14004575415
2781,91520.77898774666
2782,93031.35150261139
2783,92236.26286585355
2784,122675.0806783618
2785,137026.2197633193
2786,64674.258315459345
2787,125325.22179102676
2788,74990.35261665723
2789,163512.56048583507
2790,91537.98519253897
2791,112726.72414660011
2792,51248.75026146244
2793,165387.75940490104
2794,93677.87659930832
2795,120835.8668917292
2796,96357.17259989897
2797,208568.0068061324
2798,98979.6349401969
2799,114760.18038167314
2800,65203.520225403816
2801,107251.87421273233
2802,130532.74188343484
2803,167533.83884936883
2804,139691.73912961874
2805,100766.30125894204
2806,79896.66794183949
2807,157479.97922277398
2808,146901.8575382653
2809,140957.2495829097
2810,129743.95466997431
2811,153131.82703651587
2812,156015.67865049592
2813,159387.60731223563
2814,160404.38598744472
2815,103256.1896624441
2816,238550.05016045272
2817,147263.04706964808
2818,136481.50422722503
2819,148015.47070816963
2820,137683.34446518577
2821,110945.97838474468
2822,192293.7342698191
2823,298817.3952922605
2824,187492.4784082043
2825,138465.9635272065
2826,138542.2430633162
2827,139051.06033257447
2828,206413.34350025703
2829,197103.91248289327
2830,234614.93659258613
2831,178886.09245070015
2832,240439.0674823101
2833,311453.1553635825
2834,220492.97533895582
2835,239987.354376509
2836,189831.7926349866
2837,149941.06976138172
2838,155418.94624929444
2839,174526.93726118025
2840,202935.46415886885
2841,205535.62872749215
2842,221629.67727540628
2843,151881.96386217844
2844,161152.09621297423
2845,124546.41073104173
2846,207815.72439954066
2847,202737.85893374184
2848,219943.42701523047
2849,201323.0980718065
2850,277234.42345940846
2851,223730.76523152308
2852,241967.65717221145
2853,232144.51192113015
2854,135806.0456118564
2855,195717.7138859996
2856,197752.46801776535
2857,186776.88164575584
2858,194107.70884157304
2859,124112.55873476957
2860,127878.02674336708
2861,120701.85556681789
2862,187626.23158891243
2863,129854.83191524673
2864,246468.54343532913
2865,140063.36329847854
2866,150415.36249164352
2867,103934.89837635058
2868,95112.5558732286
2869,111642.56719439529
2870,124208.72236474595
2871,86384.07393775709
2872,52045.029021028306
2873,106224.87199797994
2874,130994.10310827818
2875,111457.9188188336
2876,161466.09670483746
2877,144329.25360514747
2878,166113.45242733267
2879,133841.26608529384
2880,98828.57619929104
2881,153137.0461674579
2882,173381.60610885767
2883,203130.3334547089
2884,209387.02838875778
2885,195562.61992436633
2886,232206.93699051318
2887,92849.01022182463
2888,140369.66147203778
2889,57767.25930528464
2890,78266.52514114199
2891,135641.59574712568
2892,49096.10717094402
2893,79949.43639649273
2894,55578.703888111166
2895,320037.6910026349
2896,276393.55519078166
2897,227400.39645409066
2898,153673.6665071225
2899,214694.15712136848
2900,166387.27564399788
2901,217732.18067949478
2902,177360.91058099037
2903,332663.06690015865
2904,341252.6097668637
2905,91280.90158124015
2906,197278.59201070486
2907,113306.71944054612
2908,130946.58830719421
2909,155277.18716125767
2910,78528.48180737297
2911,85162.4800942252
2912,148211.16141920286
2913,83897.90064894536
2914,80787.79306430352
2915,88882.67066798333
2916,84954.98810592963
2917,160164.99151960388
2918,124348.87605374723
2919,224302.9336252601
