id,SalePrice
2734,160110.78587710529
2735,131807.62945080665
2736,143154.73261004212
2737,122249.76605765462
2738,141631.14643631014
2739,160427.2894188502
2740,141963.81813039668
2741,146518.10522453143
2742,161116.37248156514
2743,147832.38316839503
2744,151844.1741964277
2745,142527.8571866329
2746,136422.12693420675
2747,144119.4662646594
2748,128432.77703825489
2749,122745.82132863416
2750,132554.67708818062
2751,126873.16859924844
2752,206217.00704333058
2753,145194.08925213426
2754,226077.3709755374
2755,137861.8671812283
2756,96502.67797038538
2757,63954.251781308725
2758,89779.30089988043
2759,159366.22366163204
2760,118044.8146894797
2761,140535.6553995491
2762,144494.65924268917
2763,184046.4640406601
2764,143968.46688422645
2765,296839.54141545016
2766,136294.54784999008
2767,88794.69890019749
2768,131886.45068353997
2769,129281.20639108118
2770,140631.58587650926
2771,108217.38263888932
2772,109933.78748337233
2773,159956.35323538765
2774,145086.91397490335
2775,119301.9028016321
2776,145349.16827805486
2777,139295.866640607
2778,101191.44552251654
2779,121792.83478125378
2780,98357.5948858187
2781,92841.60086557575
2782,90522.74570429345
2783,93306.10715811902
2784,123476.65185549122
2785,136976.70013760767
2786,64466.944850551066
2787,129185.40317648489
2788,74734.78662564697
2789,164220.90480741273
2790,90136.96036934017
2791,110885.37170949164
2792,51771.90705860855
2793,161567.400060764
2794,96126.92293287221
2795,121359.52912695092
2796,97244.92686120063
2797,207406.47654685407
2798,101106.2552818042
2799,112935.85574522246
2800,66965.95739158028
2801,108656.06285079938
2802,128285.10522358937
2803,173832.0141978512
2804,141632.43535496466
2805,101593.8333139147
2806,80468.09280049919
2807,158365.97702217317
2808,146321.2006260326
2809,141472.5949336399
2810,126715.61717789757
2811,152394.92645602243
2812,158282.52039882404
2813,160527.41760222678
2814,164100.9108606269
2815,103740.80609488115
2816,236132.40288716566
2817,146844.85794195763
2818,136323.75698123928
2819,148689.81769741687
2820,136260.16771389468
2821,111324.284506166
2822,193482.27037568658
2823,307904.78211158
2824,188278.5329477541
2825,138163.49752708766
2826,137638.3089745073
2827,141489.7592125006
2828,204345.96042306867
2829,202091.37793685106
2830,235129.27888801935
2831,177092.12697441643
2832,240906.50826634208
2833,310976.7158204481
2834,222789.32984184736
2835,240542.92591604256
2836,189200.68056993696
2837,150081.44490345588
2838,155264.8543939693
2839,173982.01781872858
2840,204419.40578004828
2841,206634.74392850726
2842,225994.0227221252
2843,151887.10220698846
2844,163986.03011472244
2845,127352.92664892634
2846,208071.80472881108
2847,201777.67520453705
2848,222110.44316529328
2849,199766.01009005422
2850,275112.0985895861
2851,224660.5784057584
2852,242706.33168513703
2853,228540.76284416698
2854,134684.31682237028
2855,196938.41197522086
2856,198914.66573632188
2857,187257.43673765985
2858,202929.5744954786
2859,119875.08542209977
2860,128609.58728659552
2861,121783.62769291108
2862,187593.62488571767
2863,129371.42786564912
2864,249364.9051094545
2865,139440.3452139722
2866,155842.46703980013
2867,102407.59104384009
2868,95688.78914435998
2869,108891.30158814437
2870,125698.89991741943
2871,84494.42501938512
2872,50673.869063053055
2873,104270.76617941813
2874,137105.5851857628
2875,115658.52848993424
2876,161159.37044588884
2877,149319.13772474093
2878,165428.6155707907
2879,137464.82744862704
2880,101135.15837633635
2881,156701.5137495639
2882,171013.34027237652
2883,199426.8664327754
2884,205460.24000974259
2885,191088.7385245762
2886,226266.37098740344
2887,95759.40644414656
2888,143702.99038168817
2889,60283.8947160579
2890,77882.18980268891
2891,136794.55429058912
2892,48516.92619476772
2893,75747.82778876284
2894,54667.50727192035
2895,309340.4043422966
2896,268091.591922156
2897,228534.12536083657
2898,158014.9168784884
2899,216165.444371938
2900,168056.12131534726
2901,218390.7867851816
2902,178798.3712607587
2903,333392.0702763636
2904,348090.60564816685
2905,90199.27484957577
2906,196436.71869870304
2907,113626.86802024783
2908,130855.3925393948
2909,162229.2262681273
2910,78349.09851651872
2911,86562.28967786329
2912,148199.95168044048
2913,84210.6719836442
2914,81127.80835901052
2915,89593.36445212587
2916,85765.05562812298
2917,161952.41221068104
2918,124022.76579841894
2919,226089.77076677355
