id,SalePrice
2736,144591.17812229053
2737,122964.17515358832
2738,140091.23276332894
2739,158684.44567211435
2740,142779.39889427542
2741,142363.6533281423
2742,158843.23004334202
2743,149236.02015621043
2744,152025.24761487063
2745,140705.49830540165
2746,136466.70423758938
2747,141864.54677430756
2748,131492.2778697162
2749,122977.17949642951
2750,131915.98571325844
2751,126868.9859565191
2752,206792.4833646404
2753,144221.99012558965
2754,242777.2889350665
2755,137398.73757275016
2756,95257.05480591617
2757,63678.47625257989
2758,90460.09547185415
2759,162689.50700153984
2760,117134.64097101394
2761,140988.12364814882
2762,140644.86314953247
2763,181342.8948082322
2764,158038.0980600357
2765,295504.73277116555
2766,125882.06934889226
2767,89844.9507892704
2768,131129.34807065318
2769,129766.55048016072
2770,137549.58978929953
2771,107741.70161849172
2772,107443.32707660545
2773,165889.70581175774
2774,143133.18425642737
2775,122511.81728279578
2776,143433.5998082233
2777,147479.2091227282
2778,95948.49283836357
2779,118457.42476359078
2780,97610.82187019652
2781,93027.60776872662
2782,93721.7236703724
2783,93928.34243985607
2784,122109.35630243662
2785,135864.41370500784
2786,65840.30327384714
2787,128643.92565802326
2788,73857.37323894564
2789,154500.30761350764
2790,87693.66262820235
2791,110868.00938659352
2792,56682.618918598004
2793,146781.91695884327
2794,95244.05607764835
2795,120697.46785466217
2796,99893.95187416437
2797,228386.01773728174
2798,96074.20197855051
2799,124756.28405173286
2800,65398.34359371246
2801,108116.3649217771
2802,128949.82829773748
2803,179128.69542220965
2804,144759.18405748627
2805,99151.3852113599
2806,78977.3141621673
2807,164642.34244212095
2808,146842.23344645867
2809,141023.61008157063
2810,127892.73659395588
2811,152586.5016778243
2812,156801.68233096114
2813,162164.09702261843
2814,161329.05829629255
2815,102605.5713595956
2816,227070.7980654018
2817,153467.91022161822
2818,138583.0403481214
2819,148582.07634530976
2820,136578.1944203436
2821,112400.44730822885
2822,190202.57001493388
2823,275772.5094283416
2824,180229.55356741408
2825,132116.82917226438
2826,137810.66330830415
2827,140292.01865329186
2828,206779.8656517611
2829,199616.9166921227
2830,236969.1410609036
2831,175936.09835230562
2832,245898.5101886891
2833,314031.677370291
2834,219822.442021768
2835,242524.36894982317
2836,189485.22439512794
2837,156795.61024521512
2838,156862.13815879883
2839,176065.00013876046
2840,203398.372513183
2841,205017.91538329862
2842,224577.24082531402
2843,151777.9693131524
2844,164630.9576643873
2845,127647.15928840615
2846,208728.57859545317
2847,204097.77746938934
2848,220777.51857672518
2849,199806.2799458319
2850,271787.4870837734
2851,219678.89015855355
2852,241688.5767177915
2853,227164.75052391255
2854,135493.87069130453
2855,197321.01277945508
2856,195732.1645260233
2857,186193.90061148678
2858,200348.3820172269
2859,119981.71020386233
2860,130325.22065011771
2861,122294.56853398822
2862,192361.8240687032
2863,127156.27742315695
2864,253208.65315757264
2865,141520.80288052853
2866,151946.20132335223
2867,105570.51107561494
2868,96356.17333893842
2869,106462.06437163024
2870,125478.3670578282
2871,84467.55945748891
2872,49268.18397095026
2873,105562.24405422878
2874,129667.05741834844
2875,114134.23586641683
2876,165953.12139228868
2877,150451.31209054164
2878,169560.62592413003
2879,136911.1847739264
2880,100542.41113961706
2881,156104.18543588644
2882,173725.5865878068
2883,199461.15555169672
2884,204735.03901066646
2885,187640.28344762855
2886,236522.47283659555
2887,98418.95490750592
2888,144649.74304692453
2889,62682.75714597731
2890,76477.57530290098
2891,139022.05795819857
2892,36689.43800596236
2893,72424.71028223846
2894,45158.23938340411
2895,317679.6915964534
2896,274659.3235573057
2897,238004.21443407997
2898,155598.39230359608
2899,214048.07920508657
2900,169542.26204891695
2901,230570.6137087151
2902,187455.86716001952
2903,335205.0576861286
2904,349268.2965453997
2905,79568.04310285108
2906,193873.39453204747
2907,110614.89575419523
2908,129596.44131800198
2909,160149.99543524848
2910,78144.88028143272
2911,86391.41408635577
2912,150833.29097016592
2913,81846.50995781113
2914,79957.4488347105
2915,87260.03073553483
2916,82479.7093411563
2917,161090.74480216947
2918,123410.89154686245
2919,222500.75903537017
