Id,SalePrice
2735,134059.0653147307
2736,142849.30772913498
2737,123683.20803461329
2738,138652.33774078154
2739,159200.02325626783
2740,143992.99118845398
2741,147029.49059845897
2742,157578.7227993672
2743,144291.34079666273
2744,150552.15568610045
2745,142656.18605355555
2746,139633.17862434668
2747,141677.7260056
2748,126637.11358843038
2749,126079.22115204822
2750,129932.77338517176
2751,129401.33812591856
2752,192310.39398455727
2753,145607.3906380206
2754,235583.31437931256
2755,133645.62047395005
2756,93476.65432116129
2757,63114.408096744126
2758,90839.53414861366
2759,159315.2398790128
2760,121453.06865703096
2761,141717.44070428977
2762,144312.43029790028
2763,177369.86724885978
2764,143030.4812519942
2765,280747.7217585985
2766,137435.75213741654
2767,89086.919255251
2768,130011.22816920199
2769,129992.55459198619
2770,138914.81341527798
2771,110182.79093723871
2772,109795.67402881375
2773,163848.8470532977
2774,139530.63107671484
2775,118402.84816280124
2776,143498.0162114929
2777,138248.19328178233
2778,101510.00888115977
2779,124740.13031702409
2780,94100.39819401987
2781,91659.89272446603
2782,94846.73787687109
2783,92232.89450734793
2784,121986.32179523255
2785,138917.77603791526
2786,65953.36311408762
2787,122047.21160781174
2788,73647.06243890995
2789,165230.0549379636
2790,94108.28862215283
2791,112568.88683478539
2792,50087.35974970841
2793,162593.1987838921
2794,97044.9214255252
2795,122933.1918315027
2796,97379.43559480674
2797,214192.3961723198
2798,103112.10056721365
2799,113578.6920119209
2800,65157.35950845294
2801,106057.36994636513
2802,130106.94686149902
2803,168378.40017166646
2804,139226.60214078496
2805,98332.83787790505
2806,79950.34276987381
2807,156535.21473270463
2808,149266.89609362
2809,139094.46106932667
2810,130268.26676699499
2811,150903.24901279563
2812,154222.4658784824
2813,156637.38472794497
2814,160210.11790346846
2815,104048.71378396383
2816,236671.9099302751
2817,150291.83734772966
2818,134896.22590976322
2819,147346.56446268747
2820,135717.3425783388
2821,110814.94873581093
2822,185088.10615789305
2823,328871.23359576485
2824,186602.13391968416
2825,136630.00172688533
2826,137942.7335294761
2827,138617.0780427733
2828,213369.61099144924
2829,195263.89060520066
2830,221735.46140932658
2831,179626.65134227724
2832,238125.56182610805
2833,315061.37429378275
2834,225095.12133064118
2835,237204.40305099747
2836,191499.56016974192
2837,149268.5457854836
2838,152602.68362238986
2839,172782.57051130198
2840,200980.98892518037
2841,208711.11923230888
2842,222382.43943822637
2843,152599.6976361819
2844,159228.92312823568
2845,124188.23538151465
2846,209594.37650581624
2847,207169.0163241973
2848,219703.05926646793
2849,198103.54456600815
2850,284112.62948663835
2851,224036.75542258387
2852,242950.19553598
2853,235576.76314081292
2854,137318.9396210267
2855,193910.47031828787
2856,199417.85192790694
2857,188905.81310128895
2858,194692.96911932185
2859,125326.22448696055
2860,127174.44135491722
2861,122603.38565626393
2862,187305.40014673118
2863,130134.4626905348
2864,245088.73378538672
2865,141288.59715156603
2866,149203.48350712622
2867,103685.11232840866
2868,96546.30477303051
2869,108199.50945048046
2870,122667.14765473179
2871,80840.7454343319
2872,53009.6197580016
2873,100760.23287580123
2874,132107.71778961428
2875,114698.43080652643
2876,163482.01316277997
2877,145542.74841483874
2878,172079.44743543922
2879,133689.6757324118
2880,101364.72963971981
2881,148566.91598690808
2882,174011.60844781884
2883,202093.04025244492
2884,201451.97898152843
2885,190845.88400664693
2886,235668.59866966464
2887,92158.62674913058
2888,141888.37506574954
2889,59487.750668563385
2890,78376.79694126181
2891,136978.75082174994
2892,48970.3036145237
2893,78640.97740806348
2894,55945.395028167666
2895,318179.3765401633
2896,274527.5404381063
2897,223117.85607446881
2898,152209.8245430431
2899,215270.410030023
2900,162793.1148932998
2901,218656.2898003578
2902,177874.11011784413
2903,321904.2416526814
2904,344713.9362102018
2905,90138.6626577075
2906,194475.76884875557
2907,112147.6043660752
2908,132143.75691345744
2909,156165.82514108956
2910,79187.08642973541
2911,84429.85410439663
2912,147298.49308193807
2913,83655.64507860641
2914,80677.50281414384
2915,89083.23071103593
2916,84410.61612379536
2917,160692.75031317247
2918,121605.79684020164
2919,230534.01298580805
